1.48010000E+01	2.00000000E-01	-8.30100000E+01	1.44790000E+05	2.99110000E-01	8.18200000E+02	1.40360000E+05	3.34320000E+00	
1.48010000E+01	3.00000000E-01	-8.30020000E+01	1.75130000E+05	4.46970000E-01	9.77780000E+02	1.68520000E+05	2.23730000E+00	
1.48010000E+01	4.00000000E-01	-8.29940000E+01	2.05280000E+05	5.93880000E-01	1.13630000E+03	1.96500000E+05	1.68380000E+00	
1.48000000E+01	5.00000000E-01	-8.29850000E+01	2.35240000E+05	7.39810000E-01	1.29390000E+03	2.24290000E+05	1.35170000E+00	
1.48000000E+01	6.00000000E-01	-8.29760000E+01	2.64990000E+05	8.84740000E-01	1.45030000E+03	2.51890000E+05	1.13030000E+00	
1.48000000E+01	7.00000000E-01	-8.29670000E+01	2.94520000E+05	1.02860000E+00	1.60560000E+03	2.79300000E+05	9.72170000E-01	
1.48000000E+01	8.00000000E-01	-8.29570000E+01	3.23840000E+05	1.17140000E+00	1.75970000E+03	3.06500000E+05	8.53650000E-01	
1.48000000E+01	9.00000000E-01	-8.29470000E+01	3.52930000E+05	1.31320000E+00	1.91270000E+03	3.33500000E+05	7.61530000E-01	
1.48000000E+01	1.00000000E+00	-8.29360000E+01	3.81800000E+05	1.45370000E+00	2.06440000E+03	3.60280000E+05	6.87890000E-01	
1.59000000E+01	0.00000000E+00	-8.20360000E+01	8.48860000E+04	6.93250000E-04	5.03110000E+02	8.48750000E+04	1.44250000E+03	
1.59000000E+01	1.00000000E-01	-8.20280000E+01	1.15510000E+05	1.40580000E-01	6.63320000E+02	1.13270000E+05	7.11360000E+00	
1.59010000E+01	2.00000000E-01	-8.20210000E+01	1.45950000E+05	2.79640000E-01	8.22610000E+02	1.41500000E+05	3.57600000E+00	
1.59010000E+01	3.00000000E-01	-8.20130000E+01	1.76210000E+05	4.17870000E-01	9.80930000E+02	1.69570000E+05	2.39310000E+00	
1.59010000E+01	4.00000000E-01	-8.20050000E+01	2.06280000E+05	5.55220000E-01	1.13830000E+03	1.97450000E+05	1.80110000E+00	
1.59000000E+01	5.00000000E-01	-8.19960000E+01	2.36160000E+05	6.91670000E-01	1.29450000E+03	2.25160000E+05	1.44580000E+00	
1.59000000E+01	6.00000000E-01	-8.19870000E+01	2.65830000E+05	8.27180000E-01	1.44980000E+03	2.52680000E+05	1.20890000E+00	
1.59000000E+01	7.00000000E-01	-8.19780000E+01	2.95290000E+05	9.61740000E-01	1.60390000E+03	2.80000000E+05	1.03980000E+00	
1.59000000E+01	8.00000000E-01	-8.19680000E+01	3.24540000E+05	1.09530000E+00	1.75690000E+03	3.07130000E+05	9.12990000E-01	
1.59000000E+01	9.00000000E-01	-8.19580000E+01	3.53570000E+05	1.22780000E+00	1.90870000E+03	3.34050000E+05	8.14440000E-01	
1.59000000E+01	1.00000000E+00	-8.19480000E+01	3.82370000E+05	1.35930000E+00	2.05930000E+03	3.60760000E+05	7.35650000E-01	
1.71000000E+01	0.00000000E+00	-8.10190000E+01	8.62540000E+04	6.94690000E-04	5.10240000E+02	8.62420000E+04	1.43950000E+03	
1.71000000E+01	1.00000000E-01	-8.10120000E+01	1.16780000E+05	1.31320000E-01	6.69140000E+02	1.14540000E+05	7.61510000E+00	
1.71010000E+01	2.00000000E-01	-8.10040000E+01	1.47140000E+05	2.61190000E-01	8.27130000E+02	1.42670000E+05	3.82860000E+00	
1.71010000E+01	3.00000000E-01	-8.09960000E+01	1.77320000E+05	3.90280000E-01	9.84170000E+02	1.70640000E+05	2.56230000E+00	
1.71010000E+01	4.00000000E-01	-8.09880000E+01	2.07310000E+05	5.18570000E-01	1.14020000E+03	1.98440000E+05	1.92840000E+00	
1.71000000E+01	5.00000000E-01	-8.09800000E+01	2.37100000E+05	6.46020000E-01	1.29530000E+03	2.26050000E+05	1.54790000E+00	
1.71000000E+01	6.00000000E-01	-8.09710000E+01	2.66700000E+05	7.72610000E-01	1.44930000E+03	2.53490000E+05	1.29430000E+00	
1.71000000E+01	7.00000000E-01	-8.09620000E+01	2.96090000E+05	8.98310000E-01	1.60220000E+03	2.80730000E+05	1.11320000E+00	
1.71000000E+01	8.00000000E-01	-8.09520000E+01	3.25260000E+05	1.02310000E+00	1.75400000E+03	3.07770000E+05	9.77430000E-01	
1.71000000E+01	9.00000000E-01	-8.09420000E+01	3.54220000E+05	1.14690000E+00	1.90470000E+03	3.34610000E+05	8.71890000E-01	
1.71000000E+01	1.00000000E+00	-8.09320000E+01	3.82960000E+05	1.26980000E+00	2.05420000E+03	3.61240000E+05	7.87520000E-01	
1.84000000E+01	0.00000000E+00	-7.99820000E+01	8.76490000E+04	6.96170000E-04	5.17480000E+02	8.76360000E+04	1.43640000E+03	
1.84000000E+01	1.00000000E-01	-7.99750000E+01	1.18090000E+05	1.22620000E-01	6.75060000E+02	1.15830000E+05	8.15550000E+00	
1.84010000E+01	2.00000000E-01	-7.99670000E+01	1.48360000E+05	2.43840000E-01	8.31740000E+02	1.43870000E+05	4.10100000E+00	
1.84010000E+01	3.00000000E-01	-7.99600000E+01	1.78450000E+05	3.64350000E-01	9.87490000E+02	1.71740000E+05	2.74460000E+00	
1.84010000E+01	4.00000000E-01	-7.99520000E+01	2.08350000E+05	4.84110000E-01	1.14230000E+03	1.99440000E+05	2.06570000E+00	
1.84000000E+01	5.00000000E-01	-7.99430000E+01	2.38060000E+05	6.03100000E-01	1.29610000E+03	2.26970000E+05	1.65810000E+00	
1.84000000E+01	6.00000000E-01	-7.99340000E+01	2.67580000E+05	7.21290000E-01	1.44890000E+03	2.54310000E+05	1.38640000E+00	
1.84000000E+01	7.00000000E-01	-7.99250000E+01	2.96900000E+05	8.38670000E-01	1.60060000E+03	2.81470000E+05	1.19240000E+00	
1.84000000E+01	8.00000000E-01	-7.99160000E+01	3.26000000E+05	9.55200000E-01	1.75120000E+03	3.08430000E+05	1.04690000E+00	
1.84000000E+01	9.00000000E-01	-7.99060000E+01	3.54890000E+05	1.07090000E+00	1.90070000E+03	3.35190000E+05	9.33830000E-01	
1.84000000E+01	1.00000000E+00	-7.98960000E+01	3.83560000E+05	1.18560000E+00	2.04900000E+03	3.61740000E+05	8.43440000E-01	
1.97000000E+01	0.00000000E+00	-7.90040000E+01	8.89650000E+04	6.97570000E-04	5.24270000E+02	8.89510000E+04	1.43350000E+03	
1.97000000E+01	1.00000000E-01	-7.89970000E+01	1.19320000E+05	1.15030000E-01	6.80610000E+02	1.17050000E+05	8.69330000E+00	
1.97010000E+01	2.00000000E-01	-7.89900000E+01	1.49500000E+05	2.28720000E-01	8.36070000E+02	1.45000000E+05	4.37220000E+00	
1.97010000E+01	3.00000000E-01	-7.89820000E+01	1.79510000E+05	3.41740000E-01	9.90620000E+02	1.72780000E+05	2.92620000E+00	
1.97000000E+01	4.00000000E-01	-7.89740000E+01	2.09340000E+05	4.54070000E-01	1.14420000E+03	2.00390000E+05	2.20230000E+00	
1.97000000E+01	5.00000000E-01	-7.89650000E+01	2.38970000E+05	5.65680000E-01	1.29690000E+03	2.27830000E+05	1.76780000E+00	
1.97000000E+01	6.00000000E-01	-7.89570000E+01	2.68420000E+05	6.76560000E-01	1.44850000E+03	2.55090000E+05	1.47810000E+00	
1.97000000E+01	7.00000000E-01	-7.89480000E+01	2.97660000E+05	7.86680000E-01	1.59910000E+03	2.82160000E+05	1.27120000E+00	
1.97000000E+01	8.00000000E-01	-7.89380000E+01	3.26700000E+05	8.96000000E-01	1.74860000E+03	3.09040000E+05	1.11610000E+00	
1.97000000E+01	9.00000000E-01	-7.89290000E+01	3.55520000E+05	1.00450000E+00	1.89700000E+03	3.35730000E+05	9.95490000E-01	
1.97000000E+01	1.00000000E+00	-7.89180000E+01	3.84120000E+05	1.11220000E+00	2.04420000E+03	3.62210000E+05	8.99110000E-01	
2.11000000E+01	0.00000000E+00	-7.80090000E+01	9.03050000E+04	6.99010000E-04	5.31150000E+02	9.02900000E+04	1.43060000E+03	
2.11000000E+01	1.00000000E-01	-7.80020000E+01	1.20570000E+05	1.07880000E-01	6.86250000E+02	1.18300000E+05	9.26950000E+00	
2.11010000E+01	2.00000000E-01	-7.79940000E+01	1.50670000E+05	2.14460000E-01	8.40480000E+02	1.46150000E+05	4.66280000E+00	
2.11010000E+01	3.00000000E-01	-7.79870000E+01	1.80600000E+05	3.20420000E-01	9.93820000E+02	1.73830000E+05	3.12090000E+00	
2.11010000E+01	4.00000000E-01	-7.79790000E+01	2.10340000E+05	4.25750000E-01	1.14620000E+03	2.01360000E+05	2.34880000E+00	
2.11000000E+01	5.00000000E-01	-7.79700000E+01	2.39900000E+05	5.30400000E-01	1.29770000E+03	2.28710000E+05	1.88540000E+00	
2.11000000E+01	6.00000000E-01	-7.79620000E+01	2.69270000E+05	6.34380000E-01	1.44810000E+03	2.55880000E+05	1.57640000E+00	
2.11000000E+01	7.00000000E-01	-7.79530000E+01	2.98440000E+05	7.37640000E-01	1.59760000E+03	2.82870000E+05	1.35570000E+00	
2.11000000E+01	8.00000000E-01	-7.79430000E+01	3.27400000E+05	8.40180000E-01	1.74600000E+03	3.09670000E+05	1.19020000E+00	
2.11000000E+01	9.00000000E-01	-7.79340000E+01	3.56160000E+05	9.41970000E-01	1.89330000E+03	3.36280000E+05	1.06160000E+00	
2.11000000E+01	1.00000000E+00	-7.79240000E+01	3.84690000E+05	1.04300000E+00	2.03940000E+03	3.62690000E+05	9.58790000E-01	
2.26000000E+01	0.00000000E+00	-7.70010000E+01	9.16620000E+04	7.00470000E-04	5.38080000E+02	9.16460000E+04	1.42760000E+03	
2.26000000E+01	1.00000000E-01	-7.69940000E+01	1.21840000E+05	1.01180000E-01	6.91930000E+02	1.19550000E+05	9.88380000E+00	
2.26010000E+01	2.00000000E-01	-7.69870000E+01	1.51850000E+05	2.01090000E-01	8.44930000E+02	1.47310000E+05	4.97280000E+00	
2.26010000E+01	3.00000000E-01	-7.69790000E+01	1.81690000E+05	3.00440000E-01	9.97060000E+02	1.74900000E+05	3.32850000E+00	
2.26010000E+01	4.00000000E-01	-7.69710000E+01	2.11360000E+05	3.99190000E-01	1.14830000E+03	2.02340000E+05	2.50510000E+00	
2.26000000E+01	5.00000000E-01	-7.69630000E+01	2.40840000E+05	4.97320000E-01	1.29850000E+03	2.29600000E+05	2.01080000E+00	
2.26000000E+01	6.00000000E-01	-7.69540000E+01	2.70130000E+05	5.94810000E-01	1.44780000E+03	2.56690000E+05	1.68120000E+00	
2.26010000E+01	7.00000000E-01	-7.69450000E+01	2.99220000E+05	6.91660000E-01	1.59610000E+03	2.83590000E+05	1.44580000E+00	
2.26000000E+01	8.00000000E-01	-7.69360000E+01	3.28120000E+05	7.87820000E-01	1.74340000E+03	3.10310000E+05	1.26930000E+00	
2.26000000E+01	9.00000000E-01	-7.69270000E+01	3.56800000E+05	8.83300000E-01	1.88960000E+03	3.36840000E+05	1.13210000E+00	
2.26000000E+01	1.00000000E+00	-7.69170000E+01	3.85270000E+05	9.78040000E-01	2.03460000E+03	3.63170000E+05	1.02250000E+00	
2.42000000E+01	0.00000000E+00	-7.59850000E+01	9.30310000E+04	7.01950000E-04	5.45030000E+02	9.30140000E+04	1.42460000E+03	
2.42000000E+01	1.00000000E-01	-7.59780000E+01	1.23120000E+05	9.49150000E-02	6.97640000E+02	1.20820000E+05	1.05360000E+01	
2.42010000E+01	2.00000000E-01	-7.59710000E+01	1.53050000E+05	1.88610000E-01	8.49420000E+02	1.48480000E+05	5.30190000E+00	
2.42010000E+01	3.00000000E-01	-7.59630000E+01	1.82800000E+05	2.81770000E-01	1.00030000E+03	1.75980000E+05	3.54900000E+00	
2.42010000E+01	4.00000000E-01	-7.59550000E+01	2.12380000E+05	3.74380000E-01	1.15030000E+03	2.03320000E+05	2.67110000E+00	
2.42000000E+01	5.00000000E-01	-7.59470000E+01	2.41780000E+05	4.66420000E-01	1.29940000E+03	2.30500000E+05	2.14400000E+00	
2.42000000E+01	6.00000000E-01	-7.59390000E+01	2.71000000E+05	5.57870000E-01	1.44760000E+03	2.57500000E+05	1.79250000E+00	
2.42010000E+01	7.00000000E-01	-7.59300000E+01	3.00020000E+05	6.48710000E-01	1.59470000E+03	2.84320000E+05	1.54150000E+00	
2.42000000E+01	8.00000000E-01	-7.59210000E+01	3.28840000E+05	7.38920000E-01	1.74080000E+03	3.10950000E+05	1.35330000E+00	
2.42000000E+01	9.00000000E-01	-7.59110000E+01	3.57450000E+05	8.28490000E-01	1.88590000E+03	3.37400000E+05	1.20700000E+00	
2.42000000E+01	1.00000000E+00	-7.59010000E+01	3.85850000E+05	9.17380000E-01	2.02990000E+03	3.63650000E+05	1.09010000E+00	
2.58000000E+01	0.00000000E+00	-7.50230000E+01	9.43270000E+04	7.03370000E-04	5.51590000E+02	9.43090000E+04	1.42170000E+03	
2.58000000E+01	1.00000000E-01	-7.50160000E+01	1.24330000E+05	8.94090000E-02	7.03030000E+02	1.22030000E+05	1.11850000E+01	
2.58010000E+01	2.00000000E-01	-7.50090000E+01	1.54180000E+05	1.77630000E-01	8.53660000E+02	1.49590000E+05	5.62960000E+00	
2.58010000E+01	3.00000000E-01	-7.50010000E+01	1.83850000E+05	2.65360000E-01	1.00340000E+03	1.77010000E+05	3.76850000E+00	
2.58000000E+01	4.00000000E-01	-7.49930000E+01	2.13360000E+05	3.52570000E-01	1.15230000E+03	2.04260000E+05	2.83630000E+00	
2.58000000E+01	5.00000000E-01	-7.49850000E+01	2.42680000E+05	4.39240000E-01	1.30030000E+03	2.31350000E+05	2.27660000E+00	
2.58000000E+01	6.00000000E-01	-7.49770000E+01	2.71820000E+05	5.25370000E-01	1.44730000E+03	2.58260000E+05	1.90340000E+00	
2.58010000E+01	7.00000000E-01	-7.49680000E+01	3.00770000E+05	6.10930000E-01	1.59340000E+03	2.85000000E+05	1.63690000E+00	
2.58000000E+01	8.00000000E-01	-7.49590000E+01	3.29520000E+05	6.95900000E-01	1.73850000E+03	3.11560000E+05	1.43700000E+00	
2.58000000E+01	9.00000000E-01	-7.49490000E+01	3.58060000E+05	7.80270000E-01	1.88250000E+03	3.37930000E+05	1.28160000E+00	
2.58000000E+01	1.00000000E+00	-7.49390000E+01	3.86400000E+05	8.64020000E-01	2.02550000E+03	3.64110000E+05	1.15740000E+00	
2.76000000E+01	0.00000000E+00	-7.39970000E+01	9.57100000E+04	7.04880000E-04	5.58540000E+02	9.56910000E+04	1.41870000E+03	
2.76000000E+01	1.00000000E-01	-7.39900000E+01	1.25630000E+05	8.39580000E-02	7.08760000E+02	1.23310000E+05	1.19110000E+01	
2.76010000E+01	2.00000000E-01	-7.39830000E+01	1.55380000E+05	1.66760000E-01	8.58170000E+02	1.50780000E+05	5.99660000E+00	
2.76000000E+01	3.00000000E-01	-7.39760000E+01	1.84970000E+05	2.49100000E-01	1.00670000E+03	1.78100000E+05	4.01440000E+00	
2.76000000E+01	4.00000000E-01	-7.39680000E+01	2.14390000E+05	3.30960000E-01	1.15440000E+03	2.05260000E+05	3.02150000E+00	
2.76000000E+01	5.00000000E-01	-7.39600000E+01	2.43640000E+05	4.12330000E-01	1.30130000E+03	2.32260000E+05	2.42520000E+00	
2.76000000E+01	6.00000000E-01	-7.39510000E+01	2.72700000E+05	4.93190000E-01	1.44710000E+03	2.59080000E+05	2.02760000E+00	
2.76010000E+01	7.00000000E-01	-7.39430000E+01	3.01570000E+05	5.73510000E-01	1.59210000E+03	2.85740000E+05	1.74360000E+00	
2.76000000E+01	8.00000000E-01	-7.39340000E+01	3.30240000E+05	6.53290000E-01	1.73600000E+03	3.12210000E+05	1.53070000E+00	
2.76000000E+01	9.00000000E-01	-7.39240000E+01	3.58720000E+05	7.32520000E-01	1.87890000E+03	3.38500000E+05	1.36520000E+00	
2.76000000E+01	1.00000000E+00	-7.39140000E+01	3.86980000E+05	8.11160000E-01	2.02080000E+03	3.64600000E+05	1.23280000E+00	
2.94000000E+01	0.00000000E+00	-7.30250000E+01	9.70210000E+04	7.06330000E-04	5.65100000E+02	9.70010000E+04	1.41580000E+03	
2.94000000E+01	1.00000000E-01	-7.30180000E+01	1.26850000E+05	7.91550000E-02	7.14170000E+02	1.24530000E+05	1.26330000E+01	
2.94010000E+01	2.00000000E-01	-7.30110000E+01	1.56530000E+05	1.57190000E-01	8.62440000E+02	1.51910000E+05	6.36190000E+00	
2.94000000E+01	3.00000000E-01	-7.30030000E+01	1.86040000E+05	2.34780000E-01	1.00990000E+03	1.79130000E+05	4.25930000E+00	
2.94000000E+01	4.00000000E-01	-7.29960000E+01	2.15380000E+05	3.11930000E-01	1.15650000E+03	2.06210000E+05	3.20580000E+00	
2.94000000E+01	5.00000000E-01	-7.29880000E+01	2.44540000E+05	3.88620000E-01	1.30220000E+03	2.33120000E+05	2.57320000E+00	
2.94000000E+01	6.00000000E-01	-7.29790000E+01	2.73530000E+05	4.64830000E-01	1.44700000E+03	2.59860000E+05	2.15130000E+00	
2.94010000E+01	7.00000000E-01	-7.29710000E+01	3.02320000E+05	5.40540000E-01	1.59080000E+03	2.86430000E+05	1.85000000E+00	
2.94000000E+01	8.00000000E-01	-7.29620000E+01	3.30930000E+05	6.15750000E-01	1.73370000E+03	3.12830000E+05	1.62400000E+00	
2.94000000E+01	9.00000000E-01	-7.29520000E+01	3.59340000E+05	6.90440000E-01	1.87560000E+03	3.39040000E+05	1.44840000E+00	
2.94000000E+01	1.00000000E+00	-7.29430000E+01	3.87540000E+05	7.64570000E-01	2.01650000E+03	3.65060000E+05	1.30790000E+00	
3.14000000E+01	0.00000000E+00	-7.20000000E+01	9.84040000E+04	7.07860000E-04	5.71990000E+02	9.83820000E+04	1.41270000E+03	
3.14000000E+01	1.00000000E-01	-7.19930000E+01	1.28150000E+05	7.44470000E-02	7.19850000E+02	1.25810000E+05	1.34320000E+01	
3.14000000E+01	2.00000000E-01	-7.19860000E+01	1.57730000E+05	1.47800000E-01	8.66930000E+02	1.53090000E+05	6.76610000E+00	
3.14000000E+01	3.00000000E-01	-7.19790000E+01	1.87160000E+05	2.20740000E-01	1.01320000E+03	1.80230000E+05	4.53020000E+00	
3.14000000E+01	4.00000000E-01	-7.19710000E+01	2.16410000E+05	2.93270000E-01	1.15860000E+03	2.07210000E+05	3.40980000E+00	
3.14000000E+01	5.00000000E-01	-7.19630000E+01	2.45500000E+05	3.65370000E-01	1.30320000E+03	2.34030000E+05	2.73700000E+00	
3.14000000E+01	6.00000000E-01	-7.19550000E+01	2.74400000E+05	4.37020000E-01	1.44690000E+03	2.60680000E+05	2.28820000E+00	
3.14010000E+01	7.00000000E-01	-7.19460000E+01	3.03120000E+05	5.08210000E-01	1.58960000E+03	2.87160000E+05	1.96770000E+00	
3.14000000E+01	8.00000000E-01	-7.19370000E+01	3.31650000E+05	5.78930000E-01	1.73140000E+03	3.13470000E+05	1.72730000E+00	
3.14000000E+01	9.00000000E-01	-7.19280000E+01	3.59990000E+05	6.49170000E-01	1.87220000E+03	3.39600000E+05	1.54040000E+00	
3.14000000E+01	1.00000000E+00	-7.19180000E+01	3.88120000E+05	7.18890000E-01	2.01200000E+03	3.65540000E+05	1.39100000E+00	
3.35000000E+01	0.00000000E+00	-7.09800000E+01	9.97810000E+04	7.09390000E-04	5.78810000E+02	9.97570000E+04	1.40970000E+03	
3.35000000E+01	1.00000000E-01	-7.09730000E+01	1.29440000E+05	7.00910000E-02	7.25490000E+02	1.27090000E+05	1.42670000E+01	
3.35000000E+01	2.00000000E-01	-7.09660000E+01	1.58930000E+05	1.39110000E-01	8.71390000E+02	1.54270000E+05	7.18860000E+00	
3.35000000E+01	3.00000000E-01	-7.09590000E+01	1.88270000E+05	2.07750000E-01	1.01650000E+03	1.81310000E+05	4.81340000E+00	
3.35000000E+01	4.00000000E-01	-7.09510000E+01	2.17450000E+05	2.76000000E-01	1.16080000E+03	2.08200000E+05	3.62310000E+00	
3.35000000E+01	5.00000000E-01	-7.09430000E+01	2.46450000E+05	3.43850000E-01	1.30420000E+03	2.34930000E+05	2.90820000E+00	
3.35000000E+01	6.00000000E-01	-7.09350000E+01	2.75270000E+05	4.11290000E-01	1.44680000E+03	2.61500000E+05	2.43140000E+00	
3.35010000E+01	7.00000000E-01	-7.09260000E+01	3.03920000E+05	4.78300000E-01	1.58840000E+03	2.87890000E+05	2.09080000E+00	
3.35000000E+01	8.00000000E-01	-7.09180000E+01	3.32370000E+05	5.44860000E-01	1.72910000E+03	3.14120000E+05	1.83530000E+00	
3.35000000E+01	9.00000000E-01	-7.09080000E+01	3.60630000E+05	6.10980000E-01	1.86890000E+03	3.40170000E+05	1.63670000E+00	
3.35000000E+01	1.00000000E+00	-7.08990000E+01	3.88690000E+05	6.76610000E-01	2.00760000E+03	3.66030000E+05	1.47800000E+00	
3.56000000E+01	0.00000000E+00	-7.00110000E+01	1.01090000E+05	7.10860000E-04	5.85260000E+02	1.01060000E+05	1.40670000E+03	
3.56000000E+01	1.00000000E-01	-7.00040000E+01	1.30660000E+05	6.62350000E-02	7.30820000E+02	1.28300000E+05	1.50980000E+01	
3.56000000E+01	2.00000000E-01	-6.99970000E+01	1.60080000E+05	1.31420000E-01	8.75620000E+02	1.55400000E+05	7.60930000E+00	
3.56010000E+01	3.00000000E-01	-6.99900000E+01	1.89330000E+05	1.96250000E-01	1.01960000E+03	1.82350000E+05	5.09550000E+00	
3.56000000E+01	4.00000000E-01	-6.99820000E+01	2.18430000E+05	2.60720000E-01	1.16280000E+03	2.09150000E+05	3.83560000E+00	
3.56000000E+01	5.00000000E-01	-6.99740000E+01	2.47350000E+05	3.24810000E-01	1.30520000E+03	2.35790000E+05	3.07880000E+00	
3.56000000E+01	6.00000000E-01	-6.99660000E+01	2.76100000E+05	3.88510000E-01	1.44670000E+03	2.62270000E+05	2.57400000E+00	
3.56010000E+01	7.00000000E-01	-6.99570000E+01	3.04670000E+05	4.51810000E-01	1.58730000E+03	2.88590000E+05	2.21330000E+00	
3.56000000E+01	8.00000000E-01	-6.99490000E+01	3.33050000E+05	5.14690000E-01	1.72700000E+03	3.14730000E+05	1.94290000E+00	
3.56000000E+01	9.00000000E-01	-6.99390000E+01	3.61250000E+05	5.77150000E-01	1.86570000E+03	3.40700000E+05	1.73260000E+00	
3.56000000E+01	1.00000000E+00	-6.99300000E+01	3.89240000E+05	6.39170000E-01	2.00350000E+03	3.66480000E+05	1.56450000E+00	
3.79000000E+01	0.00000000E+00	-6.90010000E+01	1.02450000E+05	7.12400000E-04	5.91950000E+02	1.02430000E+05	1.40370000E+03	
3.79000000E+01	1.00000000E-01	-6.89950000E+01	1.31940000E+05	6.24880000E-02	7.36360000E+02	1.29570000E+05	1.60030000E+01	
3.79000000E+01	2.00000000E-01	-6.89880000E+01	1.61270000E+05	1.23950000E-01	8.80030000E+02	1.56570000E+05	8.06810000E+00	
3.79000000E+01	3.00000000E-01	-6.89800000E+01	1.90440000E+05	1.85070000E-01	1.02290000E+03	1.83430000E+05	5.40330000E+00	
3.79000000E+01	4.00000000E-01	-6.89730000E+01	2.19450000E+05	2.45860000E-01	1.16500000E+03	2.10130000E+05	4.06740000E+00	
3.79000000E+01	5.00000000E-01	-6.89650000E+01	2.48290000E+05	3.06290000E-01	1.30630000E+03	2.36690000E+05	3.26480000E+00	
3.79000000E+01	6.00000000E-01	-6.89570000E+01	2.76960000E+05	3.66360000E-01	1.44670000E+03	2.63080000E+05	2.72950000E+00	
3.79010000E+01	7.00000000E-01	-6.89480000E+01	3.05460000E+05	4.26060000E-01	1.58620000E+03	2.89310000E+05	2.34710000E+00	
3.79000000E+01	8.00000000E-01	-6.89390000E+01	3.33760000E+05	4.85370000E-01	1.72480000E+03	3.15370000E+05	2.06030000E+00	
3.79000000E+01	9.00000000E-01	-6.89300000E+01	3.61880000E+05	5.44280000E-01	1.86250000E+03	3.41250000E+05	1.83730000E+00	
3.79000000E+01	1.00000000E+00	-6.89210000E+01	3.89800000E+05	6.02780000E-01	1.99920000E+03	3.66960000E+05	1.65900000E+00	
4.03000000E+01	0.00000000E+00	-6.80000000E+01	1.03810000E+05	7.13940000E-04	5.98560000E+02	1.03780000E+05	1.40070000E+03	
4.03000000E+01	1.00000000E-01	-6.79930000E+01	1.33200000E+05	5.90220000E-02	7.41840000E+02	1.30820000E+05	1.69430000E+01	
4.03000000E+01	2.00000000E-01	-6.79860000E+01	1.62450000E+05	1.17030000E-01	8.84390000E+02	1.57730000E+05	8.54480000E+00	
4.03000000E+01	3.00000000E-01	-6.79790000E+01	1.91540000E+05	1.74730000E-01	1.02620000E+03	1.84490000E+05	5.72310000E+00	
4.03000000E+01	4.00000000E-01	-6.79710000E+01	2.20470000E+05	2.32110000E-01	1.16720000E+03	2.11110000E+05	4.30830000E+00	
4.03000000E+01	5.00000000E-01	-6.79640000E+01	2.49230000E+05	2.89160000E-01	1.30730000E+03	2.37570000E+05	3.45820000E+00	
4.03000000E+01	6.00000000E-01	-6.79550000E+01	2.77820000E+05	3.45870000E-01	1.44670000E+03	2.63880000E+05	2.89120000E+00	
4.03010000E+01	7.00000000E-01	-6.79470000E+01	3.06230000E+05	4.02230000E-01	1.58520000E+03	2.90020000E+05	2.48610000E+00	
4.03000000E+01	8.00000000E-01	-6.79380000E+01	3.34470000E+05	4.58230000E-01	1.72270000E+03	3.16000000E+05	2.18230000E+00	
4.03000000E+01	9.00000000E-01	-6.79290000E+01	3.62510000E+05	5.13860000E-01	1.85940000E+03	3.41800000E+05	1.94610000E+00	
4.03000000E+01	1.00000000E+00	-6.79200000E+01	3.90360000E+05	5.69100000E-01	1.99510000E+03	3.67430000E+05	1.75720000E+00	
4.28000000E+01	0.00000000E+00	-6.70070000E+01	1.05150000E+05	7.15470000E-04	6.05080000E+02	1.05120000E+05	1.39770000E+03	
4.28000000E+01	1.00000000E-01	-6.70000000E+01	1.34460000E+05	5.58120000E-02	7.47250000E+02	1.32070000E+05	1.79170000E+01	
4.28000000E+01	2.00000000E-01	-6.69930000E+01	1.63620000E+05	1.10630000E-01	8.88700000E+02	1.58880000E+05	9.03920000E+00	
