1.792100000E+03	3.000000000E-01	4.660400000E-03
1.792100000E+03	4.000000000E-01	4.632500000E-03
1.792100000E+03	5.000000000E-01	4.604400000E-03
1.792100000E+03	6.000000000E-01	4.576400000E-03
1.792100000E+03	7.000000000E-01	4.548500000E-03
1.792100000E+03	8.000000000E-01	4.520800000E-03
1.792100000E+03	9.000000000E-01	4.493500000E-03
1.792100000E+03	1.000000000E+00	4.466700000E-03
1.836000000E+03	0.000000000E+00	4.610900000E-03
1.836000000E+03	1.000000000E-01	4.584500000E-03
1.836000000E+03	2.000000000E-01	4.557700000E-03
1.836000000E+03	3.000000000E-01	4.530500000E-03
1.836000000E+03	4.000000000E-01	4.503100000E-03
1.836000000E+03	5.000000000E-01	4.475600000E-03
1.836000000E+03	6.000000000E-01	4.448200000E-03
1.836000000E+03	7.000000000E-01	4.420800000E-03
1.836000000E+03	8.000000000E-01	4.393800000E-03
1.836000000E+03	9.000000000E-01	4.367100000E-03
1.836000000E+03	1.000000000E+00	4.340800000E-03
1.880600000E+03	0.000000000E+00	4.480400000E-03
1.880600000E+03	1.000000000E-01	4.454400000E-03
1.880600000E+03	2.000000000E-01	4.428100000E-03
1.880600000E+03	3.000000000E-01	4.401500000E-03
1.880600000E+03	4.000000000E-01	4.374700000E-03
1.880600000E+03	5.000000000E-01	4.347800000E-03
1.880600000E+03	6.000000000E-01	4.320900000E-03
1.880600000E+03	7.000000000E-01	4.294200000E-03
1.880600000E+03	8.000000000E-01	4.267700000E-03
1.880600000E+03	9.000000000E-01	4.241600000E-03
1.880600000E+03	1.000000000E+00	4.215900000E-03
1.926100000E+03	0.000000000E+00	4.350300000E-03
1.926100000E+03	1.000000000E-01	4.324900000E-03
1.926100000E+03	2.000000000E-01	4.299100000E-03
1.926100000E+03	3.000000000E-01	4.273000000E-03
1.926100000E+03	4.000000000E-01	4.246800000E-03
1.926100000E+03	5.000000000E-01	4.220500000E-03
1.926100000E+03	6.000000000E-01	4.194200000E-03
1.926100000E+03	7.000000000E-01	4.168000000E-03
1.926100000E+03	8.000000000E-01	4.142100000E-03
1.926100000E+03	9.000000000E-01	4.116600000E-03
1.926100000E+03	1.000000000E+00	4.091400000E-03
1.972300000E+03	0.000000000E+00	4.221200000E-03
1.972300000E+03	1.000000000E-01	4.196300000E-03
1.972300000E+03	2.000000000E-01	4.171100000E-03
1.972300000E+03	3.000000000E-01	4.145600000E-03
1.972300000E+03	4.000000000E-01	4.119900000E-03
1.972300000E+03	5.000000000E-01	4.094200000E-03
1.972300000E+03	6.000000000E-01	4.068500000E-03
1.972300000E+03	7.000000000E-01	4.042900000E-03
1.972300000E+03	8.000000000E-01	4.017600000E-03
1.972300000E+03	9.000000000E-01	3.992600000E-03
1.972300000E+03	1.000000000E+00	3.968000000E-03
2.019400000E+03	0.000000000E+00	4.092700000E-03
2.019400000E+03	1.000000000E-01	4.068400000E-03
2.019400000E+03	2.000000000E-01	4.043700000E-03
2.019400000E+03	3.000000000E-01	4.018700000E-03
2.019400000E+03	4.000000000E-01	3.993600000E-03
2.019400000E+03	5.000000000E-01	3.968400000E-03
2.019400000E+03	6.000000000E-01	3.943300000E-03
2.019400000E+03	7.000000000E-01	3.918400000E-03
2.019400000E+03	8.000000000E-01	3.893600000E-03
2.019400000E+03	9.000000000E-01	3.869200000E-03
2.019400000E+03	1.000000000E+00	3.845100000E-03
2.067300000E+03	0.000000000E+00	3.965100000E-03
2.067300000E+03	1.000000000E-01	3.941300000E-03
2.067300000E+03	2.000000000E-01	3.917100000E-03
2.067300000E+03	3.000000000E-01	3.892700000E-03
2.067300000E+03	4.000000000E-01	3.868200000E-03
2.067300000E+03	5.000000000E-01	3.843600000E-03
2.067300000E+03	6.000000000E-01	3.819000000E-03
2.067300000E+03	7.000000000E-01	3.794700000E-03
2.067300000E+03	8.000000000E-01	3.770500000E-03
2.067300000E+03	9.000000000E-01	3.746600000E-03
2.067300000E+03	1.000000000E+00	3.723100000E-03
2.116000000E+03	0.000000000E+00	3.838400000E-03
2.116000000E+03	1.000000000E-01	3.815100000E-03
2.116000000E+03	2.000000000E-01	3.791400000E-03
2.116000000E+03	3.000000000E-01	3.767600000E-03
2.116000000E+03	4.000000000E-01	3.743600000E-03
2.116000000E+03	5.000000000E-01	3.719600000E-03
2.116000000E+03	6.000000000E-01	3.695700000E-03
2.116000000E+03	7.000000000E-01	3.671800000E-03
2.116000000E+03	8.000000000E-01	3.648200000E-03
2.116000000E+03	9.000000000E-01	3.624900000E-03
2.116000000E+03	1.000000000E+00	3.602000000E-03
2.165600000E+03	0.000000000E+00	3.712400000E-03
2.165600000E+03	1.000000000E-01	3.689600000E-03
2.165600000E+03	2.000000000E-01	3.666500000E-03
2.165600000E+03	3.000000000E-01	3.643200000E-03
2.165600000E+03	4.000000000E-01	3.619800000E-03
2.165600000E+03	5.000000000E-01	3.596300000E-03
2.165600000E+03	6.000000000E-01	3.573000000E-03
2.165600000E+03	7.000000000E-01	3.549700000E-03
2.165600000E+03	8.000000000E-01	3.526700000E-03
2.165600000E+03	9.000000000E-01	3.503900000E-03
2.165600000E+03	1.000000000E+00	3.481500000E-03
2.216000000E+03	0.000000000E+00	3.587400000E-03
2.216000000E+03	1.000000000E-01	3.565100000E-03
2.216000000E+03	2.000000000E-01	3.542500000E-03
2.216000000E+03	3.000000000E-01	3.519800000E-03
2.216000000E+03	4.000000000E-01	3.496900000E-03
2.216000000E+03	5.000000000E-01	3.474000000E-03
2.216000000E+03	6.000000000E-01	3.451200000E-03
2.216000000E+03	7.000000000E-01	3.428600000E-03
2.216000000E+03	8.000000000E-01	3.406100000E-03
2.216000000E+03	9.000000000E-01	3.383900000E-03
2.216000000E+03	1.000000000E+00	3.362100000E-03
2.267300000E+03	0.000000000E+00	3.463100000E-03
2.267300000E+03	1.000000000E-01	3.441300000E-03
2.267300000E+03	2.000000000E-01	3.419300000E-03
2.267300000E+03	3.000000000E-01	3.397100000E-03
2.267300000E+03	4.000000000E-01	3.374800000E-03
2.267300000E+03	5.000000000E-01	3.352500000E-03
2.267300000E+03	6.000000000E-01	3.330300000E-03
2.267300000E+03	7.000000000E-01	3.308200000E-03
2.267300000E+03	8.000000000E-01	3.286300000E-03
2.267300000E+03	9.000000000E-01	3.264700000E-03
2.267300000E+03	1.000000000E+00	3.243400000E-03
2.319400000E+03	0.000000000E+00	3.339900000E-03
2.319400000E+03	1.000000000E-01	3.318700000E-03
2.319400000E+03	2.000000000E-01	3.297200000E-03
2.319400000E+03	3.000000000E-01	3.275500000E-03
2.319400000E+03	4.000000000E-01	3.253800000E-03
2.319400000E+03	5.000000000E-01	3.232100000E-03
2.319400000E+03	6.000000000E-01	3.210400000E-03
2.319400000E+03	7.000000000E-01	3.188900000E-03
2.319400000E+03	8.000000000E-01	3.167600000E-03
2.319400000E+03	9.000000000E-01	3.146500000E-03
2.319400000E+03	1.000000000E+00	3.125700000E-03
2.372500000E+03	0.000000000E+00	3.217400000E-03
2.372500000E+03	1.000000000E-01	3.196600000E-03
2.372500000E+03	2.000000000E-01	3.175700000E-03
2.372500000E+03	3.000000000E-01	3.154600000E-03
2.372500000E+03	4.000000000E-01	3.133400000E-03
2.372500000E+03	5.000000000E-01	3.112200000E-03
2.372500000E+03	6.000000000E-01	3.091200000E-03
2.372500000E+03	7.000000000E-01	3.070200000E-03
2.372500000E+03	8.000000000E-01	3.049400000E-03
2.372500000E+03	9.000000000E-01	3.028900000E-03
2.372500000E+03	1.000000000E+00	3.008700000E-03
2.426400000E+03	0.000000000E+00	3.096000000E-03
2.426400000E+03	1.000000000E-01	3.075700000E-03
2.426400000E+03	2.000000000E-01	3.055300000E-03
2.426400000E+03	3.000000000E-01	3.034700000E-03
2.426400000E+03	4.000000000E-01	3.014100000E-03
2.426400000E+03	5.000000000E-01	2.993600000E-03
2.426400000E+03	6.000000000E-01	2.973000000E-03
2.426400000E+03	7.000000000E-01	2.952700000E-03
2.426400000E+03	8.000000000E-01	2.932500000E-03
2.426400000E+03	9.000000000E-01	2.912500000E-03
2.426400000E+03	1.000000000E+00	2.892800000E-03
2.481200000E+03	0.000000000E+00	2.975500000E-03
2.481200000E+03	1.000000000E-01	2.955800000E-03
2.481200000E+03	2.000000000E-01	2.935900000E-03
2.481200000E+03	3.000000000E-01	2.915900000E-03
2.481200000E+03	4.000000000E-01	2.895800000E-03
2.481200000E+03	5.000000000E-01	2.875800000E-03
2.481200000E+03	6.000000000E-01	2.855900000E-03
2.481200000E+03	7.000000000E-01	2.836100000E-03
2.481200000E+03	8.000000000E-01	2.816400000E-03
2.481200000E+03	9.000000000E-01	2.797000000E-03
2.481200000E+03	1.000000000E+00	2.777900000E-03
2.537000000E+03	0.000000000E+00	2.855800000E-03
2.537000000E+03	1.000000000E-01	2.836600000E-03
2.537000000E+03	2.000000000E-01	2.817300000E-03
2.537000000E+03	3.000000000E-01	2.797800000E-03
2.537000000E+03	4.000000000E-01	2.778300000E-03
2.537000000E+03	5.000000000E-01	2.758900000E-03
2.537000000E+03	6.000000000E-01	2.739500000E-03
2.537000000E+03	7.000000000E-01	2.720200000E-03
2.537000000E+03	8.000000000E-01	2.701200000E-03
2.537000000E+03	9.000000000E-01	2.682300000E-03
2.537000000E+03	1.000000000E+00	2.663700000E-03
2.593600000E+03	0.000000000E+00	2.737400000E-03
2.593600000E+03	1.000000000E-01	2.718700000E-03
2.593600000E+03	2.000000000E-01	2.699900000E-03
2.593600000E+03	3.000000000E-01	2.681000000E-03
2.593600000E+03	4.000000000E-01	2.662100000E-03
2.593600000E+03	5.000000000E-01	2.643200000E-03
2.593600000E+03	6.000000000E-01	2.624400000E-03
2.593600000E+03	7.000000000E-01	2.605700000E-03
2.593600000E+03	8.000000000E-01	2.587200000E-03
2.593600000E+03	9.000000000E-01	2.568900000E-03
2.593600000E+03	1.000000000E+00	2.550800000E-03
2.651200000E+03	0.000000000E+00	2.619800000E-03
2.651200000E+03	1.000000000E-01	2.601700000E-03
2.651200000E+03	2.000000000E-01	2.583400000E-03
2.651200000E+03	3.000000000E-01	2.565000000E-03
2.651200000E+03	4.000000000E-01	2.546700000E-03
2.651200000E+03	5.000000000E-01	2.528400000E-03
2.651200000E+03	6.000000000E-01	2.510100000E-03
2.651200000E+03	7.000000000E-01	2.492000000E-03
2.651200000E+03	8.000000000E-01	2.474000000E-03
2.651200000E+03	9.000000000E-01	2.456300000E-03
2.651200000E+03	1.000000000E+00	2.438800000E-03
2.709800000E+03	0.000000000E+00	2.503200000E-03
2.709800000E+03	1.000000000E-01	2.485600000E-03
2.709800000E+03	2.000000000E-01	2.467900000E-03
2.709800000E+03	3.000000000E-01	2.450100000E-03
2.709800000E+03	4.000000000E-01	2.432300000E-03
2.709800000E+03	5.000000000E-01	2.414500000E-03
2.709800000E+03	6.000000000E-01	2.396800000E-03
2.709800000E+03	7.000000000E-01	2.379200000E-03
2.709800000E+03	8.000000000E-01	2.361900000E-03
2.709800000E+03	9.000000000E-01	2.344700000E-03
2.709800000E+03	1.000000000E+00	2.327700000E-03
2.769200000E+03	0.000000000E+00	2.388000000E-03
2.769200000E+03	1.000000000E-01	2.370900000E-03
2.769200000E+03	2.000000000E-01	2.353700000E-03
2.769200000E+03	3.000000000E-01	2.336400000E-03
2.769200000E+03	4.000000000E-01	2.319200000E-03
2.769200000E+03	5.000000000E-01	2.302000000E-03
2.769200000E+03	6.000000000E-01	2.284900000E-03
2.769200000E+03	7.000000000E-01	2.267900000E-03
2.769200000E+03	8.000000000E-01	2.251000000E-03
2.769200000E+03	9.000000000E-01	2.234400000E-03
2.769200000E+03	1.000000000E+00	2.218000000E-03
2.829700000E+03	0.000000000E+00	2.273600000E-03
2.829700000E+03	1.000000000E-01	2.257000000E-03
2.829700000E+03	2.000000000E-01	2.240400000E-03
2.829700000E+03	3.000000000E-01	2.223700000E-03
2.829700000E+03	4.000000000E-01	2.207000000E-03
2.829700000E+03	5.000000000E-01	2.190400000E-03
2.829700000E+03	6.000000000E-01	2.173800000E-03
2.829700000E+03	7.000000000E-01	2.157400000E-03
2.829700000E+03	8.000000000E-01	2.141100000E-03
2.829700000E+03	9.000000000E-01	2.125000000E-03
2.829700000E+03	1.000000000E+00	2.109100000E-03
2.891100000E+03	0.000000000E+00	2.160500000E-03
2.891100000E+03	1.000000000E-01	2.144500000E-03
2.891100000E+03	2.000000000E-01	2.128400000E-03
2.891100000E+03	3.000000000E-01	2.112200000E-03
2.891100000E+03	4.000000000E-01	2.096100000E-03
2.891100000E+03	5.000000000E-01	2.080000000E-03
2.891100000E+03	6.000000000E-01	2.064000000E-03
2.891100000E+03	7.000000000E-01	2.048200000E-03
2.891100000E+03	8.000000000E-01	2.032400000E-03
2.891100000E+03	9.000000000E-01	2.016900000E-03
2.891100000E+03	1.000000000E+00	2.001600000E-03
2.953500000E+03	0.000000000E+00	2.048600000E-03
2.953500000E+03	1.000000000E-01	2.033100000E-03
2.953500000E+03	2.000000000E-01	2.017500000E-03
2.953500000E+03	3.000000000E-01	2.001900000E-03
2.953500000E+03	4.000000000E-01	1.986300000E-03
2.953500000E+03	5.000000000E-01	1.970800000E-03
2.953500000E+03	6.000000000E-01	1.955400000E-03
2.953500000E+03	7.000000000E-01	1.940100000E-03
2.953500000E+03	8.000000000E-01	1.924900000E-03
2.953500000E+03	9.000000000E-01	1.910000000E-03
2.953500000E+03	1.000000000E+00	1.895200000E-03
3.017000000E+03	0.000000000E+00	1.937700000E-03
3.017000000E+03	1.000000000E-01	1.922700000E-03
3.017000000E+03	2.000000000E-01	1.907700000E-03
3.017000000E+03	3.000000000E-01	1.892600000E-03
3.017000000E+03	4.000000000E-01	1.877600000E-03
3.017000000E+03	5.000000000E-01	1.862700000E-03
3.017000000E+03	6.000000000E-01	1.847800000E-03
3.017000000E+03	7.000000000E-01	1.833100000E-03
3.017000000E+03	8.000000000E-01	1.818500000E-03
3.017000000E+03	9.000000000E-01	1.804100000E-03
3.017000000E+03	1.000000000E+00	1.789800000E-03
3.081400000E+03	0.000000000E+00	1.828200000E-03
3.081400000E+03	1.000000000E-01	1.813800000E-03
3.081400000E+03	2.000000000E-01	1.799300000E-03
3.081400000E+03	3.000000000E-01	1.784800000E-03
3.081400000E+03	4.000000000E-01	1.770400000E-03
3.081400000E+03	5.000000000E-01	1.756000000E-03
3.081400000E+03	6.000000000E-01	1.741700000E-03
3.081400000E+03	7.000000000E-01	1.727500000E-03
3.081400000E+03	8.000000000E-01	1.713500000E-03
3.081400000E+03	9.000000000E-01	1.699600000E-03
3.081400000E+03	1.000000000E+00	1.685900000E-03
3.146800000E+03	0.000000000E+00	1.720100000E-03
3.146800000E+03	1.000000000E-01	1.706200000E-03
3.146800000E+03	2.000000000E-01	1.692200000E-03
3.146800000E+03	3.000000000E-01	1.678300000E-03
3.146800000E+03	4.000000000E-01	1.664400000E-03
3.146800000E+03	5.000000000E-01	1.650600000E-03
3.146800000E+03	6.000000000E-01	1.636900000E-03
3.146800000E+03	7.000000000E-01	1.623300000E-03
3.146800000E+03	8.000000000E-01	1.609800000E-03
3.146800000E+03	9.000000000E-01	1.596500000E-03
3.146800000E+03	1.000000000E+00	1.583400000E-03
3.213300000E+03	0.000000000E+00	1.613200000E-03
3.213300000E+03	1.000000000E-01	1.599800000E-03
3.213300000E+03	2.000000000E-01	1.586400000E-03
3.213300000E+03	3.000000000E-01	1.573100000E-03
3.213300000E+03	4.000000000E-01	1.559800000E-03
3.213300000E+03	5.000000000E-01	1.546500000E-03
3.213300000E+03	6.000000000E-01	1.533400000E-03
3.213300000E+03	7.000000000E-01	1.520300000E-03
3.213300000E+03	8.000000000E-01	1.507400000E-03
3.213300000E+03	9.000000000E-01	1.494700000E-03
3.213300000E+03	1.000000000E+00	1.482100000E-03
3.280800000E+03	0.000000000E+00	1.507700000E-03
3.280800000E+03	1.000000000E-01	1.494900000E-03
3.280800000E+03	2.000000000E-01	1.482100000E-03
3.280800000E+03	3.000000000E-01	1.469300000E-03
3.280800000E+03	4.000000000E-01	1.456600000E-03
3.280800000E+03	5.000000000E-01	1.443900000E-03
3.280800000E+03	6.000000000E-01	1.431300000E-03
3.280800000E+03	7.000000000E-01	1.418800000E-03
3.280800000E+03	8.000000000E-01	1.406500000E-03
3.280800000E+03	9.000000000E-01	1.394300000E-03
3.280800000E+03	1.000000000E+00	1.382200000E-03
3.349300000E+03	0.000000000E+00	1.403800000E-03
3.349300000E+03	1.000000000E-01	1.391600000E-03
3.349300000E+03	2.000000000E-01	1.379300000E-03
3.349300000E+03	3.000000000E-01	1.367100000E-03
3.349300000E+03	4.000000000E-01	1.354900000E-03
3.349300000E+03	5.000000000E-01	1.342800000E-03
3.349300000E+03	6.000000000E-01	1.330800000E-03
3.349300000E+03	7.000000000E-01	1.318900000E-03
3.349300000E+03	8.000000000E-01	1.307100000E-03
3.349300000E+03	9.000000000E-01	1.295500000E-03
3.349300000E+03	1.000000000E+00	1.284000000E-03
3.418900000E+03	0.000000000E+00	1.301400000E-03
3.418900000E+03	1.000000000E-01	1.289700000E-03
3.418900000E+03	2.000000000E-01	1.278000000E-03
3.418900000E+03	3.000000000E-01	1.266300000E-03
3.418900000E+03	4.000000000E-01	1.254700000E-03
3.418900000E+03	5.000000000E-01	1.243200000E-03
3.418900000E+03	6.000000000E-01	1.231800000E-03
3.418900000E+03	7.000000000E-01	1.220400000E-03
3.418900000E+03	8.000000000E-01	1.209200000E-03
3.418900000E+03	9.000000000E-01	1.198100000E-03
3.418900000E+03	1.000000000E+00	1.187200000E-03
3.489600000E+03	0.000000000E+00	1.200500000E-03
3.489600000E+03	1.000000000E-01	1.189300000E-03
3.489600000E+03	2.000000000E-01	1.178200000E-03
3.489600000E+03	3.000000000E-01	1.167100000E-03
3.489600000E+03	4.000000000E-01	1.156100000E-03
3.489600000E+03	5.000000000E-01	1.145200000E-03
3.489600000E+03	6.000000000E-01	1.134300000E-03
3.489600000E+03	7.000000000E-01	1.123600000E-03
3.489600000E+03	8.000000000E-01	1.112900000E-03
3.489600000E+03	9.000000000E-01	1.102400000E-03
3.489600000E+03	1.000000000E+00	1.092000000E-03
3.561300000E+03	0.000000000E+00	1.101400000E-03
3.561300000E+03	1.000000000E-01	1.090800000E-03
3.561300000E+03	2.000000000E-01	1.080200000E-03
3.561300000E+03	3.000000000E-01	1.069700000E-03
3.561300000E+03	4.000000000E-01	1.059300000E-03
3.561300000E+03	5.000000000E-01	1.048900000E-03
3.561300000E+03	6.000000000E-01	1.038700000E-03
3.561300000E+03	7.000000000E-01	1.028500000E-03
3.561300000E+03	8.000000000E-01	1.018400000E-03
3.561300000E+03	9.000000000E-01	1.008500000E-03
3.561300000E+03	1.000000000E+00	9.986500000E-04
3.634100000E+03	0.000000000E+00	1.004000000E-03
3.634100000E+03	1.000000000E-01	9.939900000E-04
3.634100000E+03	2.000000000E-01	9.840200000E-04
3.634100000E+03	3.000000000E-01	9.741000000E-04
3.634100000E+03	4.000000000E-01	9.642500000E-04
3.634100000E+03	5.000000000E-01	9.544700000E-04
3.634100000E+03	6.000000000E-01	9.447800000E-04
3.634100000E+03	7.000000000E-01	9.351900000E-04
3.634100000E+03	8.000000000E-01	9.257000000E-04
3.634100000E+03	9.000000000E-01	9.163300000E-04
3.634100000E+03	1.000000000E+00	9.070700000E-04
3.708000000E+03	0.000000000E+00	9.084500000E-04
3.708000000E+03	1.000000000E-01	8.990300000E-04
3.708000000E+03	2.000000000E-01	8.896500000E-04
3.708000000E+03	3.000000000E-01	8.803200000E-04
3.708000000E+03	4.000000000E-01	8.710600000E-04
3.708000000E+03	5.000000000E-01	8.618800000E-04
3.708000000E+03	6.000000000E-01	8.527800000E-04
3.708000000E+03	7.000000000E-01	8.437700000E-04
3.708000000E+03	8.000000000E-01	8.348700000E-04
3.708000000E+03	9.000000000E-01	8.260700000E-04
3.708000000E+03	1.000000000E+00	8.173900000E-04
3.783000000E+03	0.000000000E+00	8.148700000E-04
3.783000000E+03	1.000000000E-01	8.060400000E-04
3.783000000E+03	2.000000000E-01	7.972500000E-04
3.783000000E+03	3.000000000E-01	7.885300000E-04
3.783000000E+03	4.000000000E-01	7.798600000E-04
3.783000000E+03	5.000000000E-01	7.712800000E-04
3.783000000E+03	6.000000000E-01	7.627700000E-04
3.783000000E+03	7.000000000E-01	7.543600000E-04
3.783000000E+03	8.000000000E-01	7.460500000E-04
3.783000000E+03	9.000000000E-01	7.378400000E-04
3.783000000E+03	1.000000000E+00	7.297400000E-04
3.859100000E+03	0.000000000E+00	7.233900000E-04
3.859100000E+03	1.000000000E-01	7.151600000E-04
3.859100000E+03	2.000000000E-01	7.069800000E-04
3.859100000E+03	3.000000000E-01	6.988500000E-04
3.859100000E+03	4.000000000E-01	6.908000000E-04
3.859100000E+03	5.000000000E-01	6.828200000E-04
3.859100000E+03	6.000000000E-01	6.749200000E-04
3.859100000E+03	7.000000000E-01	6.671100000E-04
3.859100000E+03	8.000000000E-01	6.593900000E-04
3.859100000E+03	9.000000000E-01	6.517700000E-04
3.859100000E+03	1.000000000E+00	6.442600000E-04
3.936200000E+03	0.000000000E+00	6.342700000E-04
3.936200000E+03	1.000000000E-01	6.266400000E-04
3.936200000E+03	2.000000000E-01	6.190700000E-04
3.936200000E+03	3.000000000E-01	6.115600000E-04
3.936200000E+03	4.000000000E-01	6.041200000E-04
3.936200000E+03	5.000000000E-01	5.967600000E-04
3.936200000E+03	6.000000000E-01	5.894700000E-04
3.936200000E+03	7.000000000E-01	5.822700000E-04
3.936200000E+03	8.000000000E-01	5.751600000E-04
3.936200000E+03	9.000000000E-01	5.681400000E-04
3.936200000E+03	1.000000000E+00	5.612200000E-04
4.014400000E+03	0.000000000E+00	5.475500000E-04
4.014400000E+03	1.000000000E-01	5.405500000E-04
4.014400000E+03	2.000000000E-01	5.336000000E-04
4.014400000E+03	3.000000000E-01	5.267200000E-04
4.014400000E+03	4.000000000E-01	5.199100000E-04
4.014400000E+03	5.000000000E-01	5.131700000E-04
4.014400000E+03	6.000000000E-01	5.065100000E-04
4.014400000E+03	7.000000000E-01	4.999300000E-04
4.014400000E+03	8.000000000E-01	4.934300000E-04
4.014400000E+03	9.000000000E-01	4.870300000E-04
4.014400000E+03	1.000000000E+00	4.807100000E-04
4.093600000E+03	0.000000000E+00	4.635400000E-04
4.093600000E+03	1.000000000E-01	4.571800000E-04
4.093600000E+03	2.000000000E-01	4.508700000E-04
4.093600000E+03	3.000000000E-01	4.446300000E-04
4.093600000E+03	4.000000000E-01	4.384600000E-04
4.093600000E+03	5.000000000E-01	4.323600000E-04
4.093600000E+03	6.000000000E-01	4.263400000E-04
4.093600000E+03	7.000000000E-01	4.203900000E-04
4.093600000E+03	8.000000000E-01	4.145200000E-04
4.093600000E+03	9.000000000E-01	4.087400000E-04
4.093600000E+03	1.000000000E+00	4.030500000E-04
4.173800000E+03	0.000000000E+00	3.824800000E-04
4.173800000E+03	1.000000000E-01	3.767700000E-04
4.173800000E+03	2.000000000E-01	3.711200000E-04
4.173800000E+03	3.000000000E-01	3.655400000E-04
4.173800000E+03	4.000000000E-01	3.600200000E-04
4.173800000E+03	5.000000000E-01	3.545800000E-04
4.173800000E+03	6.000000000E-01	3.492100000E-04
4.173800000E+03	7.000000000E-01	3.439100000E-04
4.173800000E+03	8.000000000E-01	3.386900000E-04
4.173800000E+03	9.000000000E-01	3.335500000E-04
4.173800000E+03	1.000000000E+00	3.285000000E-04
4.254800000E+03	0.000000000E+00	3.048100000E-04
4.254800000E+03	1.000000000E-01	2.997900000E-04
4.254800000E+03	2.000000000E-01	2.948200000E-04
4.254800000E+03	3.000000000E-01	2.899200000E-04
4.254800000E+03	4.000000000E-01	2.850800000E-04
4.254800000E+03	5.000000000E-01	2.803200000E-04
4.254800000E+03	6.000000000E-01	2.756200000E-04
4.254800000E+03	7.000000000E-01	2.709900000E-04
4.254800000E+03	8.000000000E-01	2.664400000E-04
4.254800000E+03	9.000000000E-01	2.619600000E-04
4.254800000E+03	1.000000000E+00	2.575400000E-04
4.336500000E+03	0.000000000E+00	2.309700000E-04
4.336500000E+03	1.000000000E-01	2.266600000E-04
4.336500000E+03	2.000000000E-01	2.224000000E-04
4.336500000E+03	3.000000000E-01	2.182100000E-04
4.336500000E+03	4.000000000E-01	2.140800000E-04
4.336500000E+03	5.000000000E-01	2.100200000E-04
4.336500000E+03	6.000000000E-01	2.060300000E-04
4.336500000E+03	7.000000000E-01	2.021000000E-04
4.336500000E+03	8.000000000E-01	1.982400000E-04
4.336500000E+03	9.000000000E-01	1.944500000E-04
4.336500000E+03	1.000000000E+00	1.907400000E-04
